0,0.004399340134114027,0.003446088870987296,0.0028204566333442926,0.0034262666013091803,1e-04,0.002818340202793479,0.003647111589089036,0.0041646636091172695,0.003434819169342518,0.0028057044837623835,0.0033699122723191977,0.0027640964835882187,0.0036802785471081734
1,0.0038548947777599096,0.0033584090415388346,0.0027550857048481703,0.003250122768804431,1e-04,0.002747123595327139,0.0035351021215319633,0.0035484579857438803,0.003299047937616706,0.002594743622466922,0.003113141283392906,0.0026489924639463425,0.003474463475868106
2,0.0032527924049645662,0.0032656986732035875,0.0027246633544564247,0.0030492893420159817,1e-04,0.002670880639925599,0.0033324130345135927,0.003025779267773032,0.003141430439427495,0.0025525421369820833,0.0029338300228118896,0.0025997061748057604,0.0033496918622404337
3,0.0029076887294650078,0.0030958671122789383,0.0026243296451866627,0.002864245092496276,1e-04,0.0025751886423677206,0.0031181522645056248,0.0028194275218993425,0.0029638747218996286,0.0026303778868168592,0.002807284239679575,0.0025359122082591057,0.003086828626692295
4,0.002738726558163762,0.0027146711945533752,0.0024484493769705296,0.0026300931349396706,1e-04,0.002452520187944174,0.0027960927691310644,0.0026507002767175436,0.0024625882506370544,0.0023604389280080795,0.002515407744795084,0.002322032582014799,0.0027812770567834377
5,0.002587175229564309,0.002379618352279067,0.0023314887657761574,0.0024442237336188555,1e-04,0.0023642058949917555,0.0025586283300071955,0.002434115158393979,0.0021754109766334295,0.002255264902487397,0.002319903578609228,0.0022442233748733997,0.002490500221028924
6,0.002410836284980178,0.002134909387677908,0.0022392526734620333,0.0022702079731971025,1e-04,0.0022533414885401726,0.0023127009626477957,0.00276716286316514,0.0021854760125279427,0.0022352261003106833,0.0023548651952296495,0.002202170668169856,0.002384290797635913
7,0.002350966678932309,0.0018975791754201055,0.0021709029097110033,0.002133391797542572,1e-04,0.002169595332816243,0.0020779164042323828,0.0024221919011324644,0.0017389919376000762,0.00202570459805429,0.002052800264209509,0.002014909638091922,0.0020622031297534704
8,0.0022577953059226274,0.0018624125514179468,0.002162500284612179,0.0020927442237734795,1e-04,0.002205506432801485,0.001975506078451872,0.0021747692953795195,0.001780881779268384,0.0020316343288868666,0.0019814898259937763,0.0019819126464426517,0.0019382506143301725
9,0.00215524947270751,0.0017065235879272223,0.002066494431346655,0.0019648782908916473,1e-04,0.0020746239461004734,0.0018215049058198929,0.002217746339738369,0.001990308752283454,0.0020919875241816044,0.002048004884272814,0.002062089741230011,0.0018778895027935505
10,0.0021110917441546917,0.0016285056481137872,0.0020391088910400867,0.001913917949423194,1e-04,0.0020407598931342363,0.001750125433318317,0.0021778771188110113,0.0016606526914983988,0.002075247233733535,0.001972763566300273,0.002027544192969799,0.0019224954303354025
11,0.002074131043627858,0.0016339955618605018,0.001988559029996395,0.001883111079223454,1e-04,0.0020249332301318645,0.0016939378110691905,0.0020884086843580008,0.0016112829325720668,0.002053001895546913,0.001917805289849639,0.001981403911486268,0.0018549293745309114
12,0.0019975947216153145,0.0015012966468930244,0.001964401686564088,0.0017994384979829192,1e-04,0.0019521068315953016,0.0015817913226783276,0.0021159308962523937,0.0016797247808426619,0.0019968999549746513,0.0018913300009444356,0.0019290928030386567,0.0017350014531984925
13,0.0019264074508100748,0.0015604153741151094,0.001983843045309186,0.001802546437829733,1e-04,0.001986522227525711,0.0015555390855297446,0.002052567433565855,0.0016377167776226997,0.001990322256460786,0.0018833593931049109,0.0020399156492203474,0.001696275663562119
14,0.0018731330055743456,0.0015055157709866762,0.0019055453594774008,0.0017476374050602317,1e-04,0.0019662724807858467,0.0014877223875373602,0.0019494055304676294,0.0014714444987475872,0.0018736638594418764,0.0017377209151163697,0.0018625515513122082,0.00153153866995126
15,0.0018854672089219093,0.0014672728721052408,0.0018722251988947392,0.0017255531856790185,1e-04,0.0019034139113500714,0.0014993927907198668,0.002145288046449423,0.0015371459303423762,0.001895623398013413,0.0018107026116922498,0.0018889455823227763,0.0015865128953009844
16,0.0018244389211758971,0.0014341778587549925,0.001906233956106007,0.0017015145858749747,1e-04,0.0019139194628223777,0.0014287999365478754,0.00196068175137043,0.001544163329526782,0.0019122820813208818,0.001794929150491953,0.0018786637810990214,0.0016788559732958674
17,0.001809454057365656,0.0014604864409193397,0.0018329930026084185,0.0016709010815247893,1e-04,0.0018502414459362626,0.0014013310428708792,0.0019401570316404104,0.0014621168375015259,0.0018568540690466762,0.0017355866730213165,0.0018600709736347198,0.001558736083097756
18,0.0017825027462095022,0.0014087037416175008,0.0018356193322688341,0.0016584254335612059,1e-04,0.001865480444394052,0.0013998218346387148,0.0019214211497455835,0.0014510692562907934,0.0019240694819018245,0.0017311403062194586,0.0018353878986090422,0.0015237531624734402
19,0.001739885425195098,0.0014018344227224588,0.0018316182540729642,0.0016430567484349012,1e-04,0.0018549535889178514,0.001386992516927421,0.001828018226660788,0.0013269464252516627,0.0018071001395583153,0.0016569285653531551,0.0017488664016127586,0.0015737112844362855
20,0.0017001007217913866,0.001410178025253117,0.0018487176857888699,0.0016401358880102634,1e-04,0.0018700745422393084,0.0013716071844100952,0.0018559477757662535,0.0012939594453200698,0.0018631768180057406,0.0016343322349712253,0.001774872769601643,0.0013837068108841777
21,0.0016855205176398158,0.0013892955612391233,0.001845905906520784,0.0016289101913571358,1e-04,0.0018518890719860792,0.0013719388516619802,0.0018263633828610182,0.0013689184561371803,0.0019125313265249133,0.0016997704515233636,0.0018547422951087356,0.001536293886601925
22,0.0016415665159001946,0.0013632469344884157,0.0018172923009842634,0.0015941793099045753,1e-04,0.001840375130996108,0.0013084181118756533,0.0018838216783478856,0.001469662762247026,0.0019061301136389375,0.0017230033408850431,0.0018472768133506179,0.0015081244055181742
23,0.0016690939664840698,0.0013481861678883433,0.0018342876574024558,0.0016096726758405566,1e-04,0.0018547797808423638,0.001342014642432332,0.001814376562833786,0.0014268097002059221,0.0018830724293366075,0.0016831542598083615,0.0018256513867527246,0.0014658612199127674
24,0.001637658104300499,0.0013471496058627963,0.0018544818740338087,0.001615137211047113,1e-04,0.0018988125957548618,0.0013375853886827826,0.0018535128328949213,0.0013705440796911716,0.0017956576775759459,0.001665410352870822,0.0018194048898294568,0.0014879319351166487
25,0.0015916111879050732,0.0012992641422897577,0.0017966850427910686,0.0015514701372012496,1e-04,0.0018297408241778612,0.0012400485575199127,0.0018132423283532262,0.001417877385392785,0.0017668401123955846,0.0016423228662461042,0.0017378188204020262,0.0014758347533643246
26,0.001554215676151216,0.0012514690170064569,0.0018011596985161304,0.0015322419349104166,5e-05,0.0017934419447556138,0.001260926015675068,0.0017900997772812843,0.0012964265188202262,0.0018212960567325354,0.0016010799445211887,0.0017494440544396639,0.0013481314526870847
27,0.0015152425039559603,0.0012053631944581866,0.0017923245904967189,0.001503600855357945,5e-05,0.0018022586591541767,0.0012028163764625788,0.001703111338429153,0.0012525857891887426,0.0017854329198598862,0.0015552787808701396,0.0017179494025185704,0.0013173135230317712
28,0.0015072369715198874,0.0012217712355777621,0.001764743123203516,0.0014967222232371569,5e-05,0.0017854574834927917,0.0012044059112668037,0.0017387836705893278,0.0013137906789779663,0.0017713748384267092,0.0016018793685361743,0.0018187734531238675,0.0013666757149621844
29,0.0014920956455171108,0.0011840886436402798,0.001749408314935863,0.001468843431212008,5e-05,0.0017642102902755141,0.0011544149601832032,0.0017476908396929502,0.00120984495151788,0.0017677417490631342,0.00154238217510283,0.0016814619302749634,0.0013051714049652219
30,0.0015094666741788387,0.001184256048873067,0.0017232749378308654,0.0014617388369515538,5e-05,0.0017464890843257308,0.0011452067410573363,0.0017115873051807284,0.0012149321846663952,0.0017037260113283992,0.0015264770481735468,0.0017018214566633105,0.001300317351706326
31,0.0014820036012679338,0.001188507303595543,0.0017515462823212147,0.0014607930788770318,5e-05,0.001743418863043189,0.0011384831741452217,0.001685071736574173,0.0012874470558017492,0.001820588018745184,0.0015824921429157257,0.0017847302369773388,0.001334622735157609
32,0.0014874626649543643,0.001176347373984754,0.0017309710383415222,0.0014540674164891243,5e-05,0.0017399016069248319,0.0011356505565345287,0.0016947053372859955,0.001340998336672783,0.0017229863442480564,0.0015689857536926866,0.0016998265637084842,0.001386414747685194
33,0.0014867100398987532,0.0011813001474365592,0.0017527480376884341,0.0014736582525074482,5e-05,0.001756958314217627,0.001190573675557971,0.0016070370329543948,0.0012687015114352107,0.0017159705748781562,0.001536635565571487,0.001754001248627901,0.0013374666450545192
34,0.0014457053039222956,0.001132376492023468,0.001739968778565526,0.0014347521355375648,5e-05,0.0017361101927235723,0.0011195987462997437,0.0016132162418216467,0.0013015472795814276,0.0017944391584023833,0.0015658949268981814,0.0017554056830704212,0.0013648654567077756
35,0.001475155004300177,0.0011682654730975628,0.0017305570654571056,0.001436223043128848,5e-05,0.0017077223164960742,0.0010994162876158953,0.001639741938561201,0.0011983736185356975,0.001806482789106667,0.0015495658153668046,0.0018072716193273664,0.0012959572486579418
36,0.0014260821044445038,0.0011238186853006482,0.001752048614434898,0.0014314685249701142,2.5e-05,0.001719019957818091,0.0011363729136064649,0.0016600369708612561,0.0012501073069870472,0.001792142284102738,0.0015453287633135915,0.0017110892804339528,0.0013132703024894
37,0.0014261185424402356,0.001154344412498176,0.001762094208970666,0.0014480195241048932,2.5e-05,0.0017592789372429252,0.0011382601223886013,0.0017188659403473139,0.0013018539175391197,0.0017659076256677508,0.0015592206036671996,0.0016820013988763094,0.0013274734374135733
38,0.0013935113092884421,0.001100082416087389,0.001725721638649702,0.0014098519459366798,2.5e-05,0.0017373558366671205,0.0010925886454060674,0.0016327024204656482,0.0012280225055292249,0.0017058767843991518,0.0015031900256872177,0.0017175163375213742,0.001231831032782793
39,0.0014029794838279486,0.0010957001941278577,0.001732870819978416,0.001416295999661088,2.5e-05,0.0017483062110841274,0.0011016223579645157,0.0017026641871780157,0.0011643762700259686,0.0017099737888202071,0.001505472813732922,0.0016823284095153213,0.0012680228101089597
40,0.0014099206309765577,0.0011022486723959446,0.0017472018953412771,0.0014208754291757941,2.5e-05,0.0017559332773089409,0.001089072204194963,0.0016229833709076047,0.0010967581765726209,0.0017074572388082743,0.001450589275918901,0.0016244229627773166,0.0012013241648674011
41,0.0014074164209887385,0.001135088037699461,0.001740937354043126,0.0014272690750658512,2.5e-05,0.0017296652076765895,0.0011232384713366628,0.0016687785973772407,0.00114836310967803,0.001759145176038146,0.0015134765999391675,0.0017716711154207587,0.0012194248847663403
42,0.0013726619072258472,0.0011119091650471091,0.0016898782923817635,0.0013987793354317546,2.5e-05,0.0017327973619103432,0.0010866490192711353,0.0016439472092315555,0.001155542442575097,0.0017778158653527498,0.0014886565040796995,0.0016836150316521525,0.0011823598761111498
43,0.0013701850548386574,0.0011459148954600096,0.0017038928344845772,0.0014124591834843159,2.5e-05,0.0017410344444215298,0.0011012681061401963,0.0016610060120001435,0.0012406972236931324,0.0017986707389354706,0.0015436518006026745,0.0017324453219771385,0.0012854395899921656
44,0.0013857288286089897,0.0010923143709078431,0.0017223991453647614,0.0013942567165941,2.5e-05,0.0017321892082691193,0.0010386507492512465,0.0016155341872945428,0.0011805616086348891,0.0018272740999236703,0.0015284082619473338,0.0017492655897513032,0.0012694051256403327
45,0.0013981304364278913,0.0010986780980601907,0.0016918262699618936,0.0013918551849201322,2.5e-05,0.0017061011167243123,0.001064541283994913,0.0016505902167409658,0.0011951705673709512,0.0017842339584603906,0.0015120083699002862,0.0017192619852721691,0.001210785354487598
46,0.0013300798600539565,0.0010468027321621776,0.0016841666074469686,0.0013521648943424225,1.25e-05,0.0016969345742836595,0.0010028425604104996,0.0016374237602576613,0.0011314285220578313,0.0017692139372229576,0.0014760484918951988,0.001723141293041408,0.001119034131988883
47,0.001349270110949874,0.001089441473595798,0.0017223615432158113,0.0013874497963115573,1.25e-05,0.0017275601858273149,0.0010486184619367123,0.0016294739907607436,0.0011660223826766014,0.001680274959653616,0.0014843991957604885,0.0016669975593686104,0.0012792282504960895
48,0.0013430750695988536,0.0010761742014437914,0.0016683003632351756,0.0013695337111130357,1.25e-05,0.0017034605843946338,0.0010566560085862875,0.001597388880327344,0.0011726280208677053,0.0017520948313176632,0.0014836196787655354,0.0017218550201505423,0.0011741317575797439
49,0.0013388992520049214,0.0010116505436599255,0.0016810527304187417,0.0013460309710353613,1.25e-05,0.001696136430837214,0.001002417760901153,0.0016998323844745755,0.0011651613749563694,0.0018122784094884992,0.0015240405919030309,0.0017143083969131112,0.0012286221608519554
50,0.0013265771558508277,0.0010555676417425275,0.0017037632642313838,0.0013632187619805336,1.25e-05,0.001707372604869306,0.0010228169849142432,0.0016329112695530057,0.0011547273024916649,0.0016941603971645236,0.0014571244828402996,0.0016572076128795743,0.001146615599282086
51,0.001339252688921988,0.0010495586320757866,0.0016680313274264336,0.001353688072413206,1.25e-05,0.0016913950676098466,0.0010202020639553666,0.0015716302441433072,0.0010810805251821876,0.0016900752671062946,0.0014190278016030788,0.001645724638365209,0.0011066305451095104
52,0.0013253866927698255,0.0010262764990329742,0.001669898396357894,0.0013298921985551715,1.25e-05,0.001634879969060421,0.000993023277260363,0.0016061756759881973,0.0011416519992053509,0.0017669606022536755,0.001484460779465735,0.0016842368058860302,0.0012232775334268808
53,0.0013467188691720366,0.0010632647899910808,0.001713701756671071,0.0013737194240093231,1.25e-05,0.001710257725790143,0.0010346542112529278,0.0016505360836163163,0.0012217618059366941,0.0017858475912362337,0.0015482524177059531,0.0017294741701334715,0.0013536434853449464
54,0.0013097351184114814,0.0010334892431274056,0.0016565509140491486,0.0013303853338584304,1.25e-05,0.001672417507506907,0.0009797330712899566,0.0015892210649326444,0.0009734007180668414,0.0016976913902908564,0.0014039069646969438,0.0016597015783190727,0.001099517336115241
55,0.0013786787167191505,0.0010825801873579621,0.001677564694546163,0.001375228282995522,1.25e-05,0.0016797222197055817,0.0010575950145721436,0.0016001870390027761,0.001197993871755898,0.0017264180351048708,0.001481753308326006,0.001708113239146769,0.0011760556371882558
56,0.0013023486826568842,0.00103741604834795,0.0016837253933772445,0.0013370612869039178,1.25e-05,0.001684272545389831,0.0009775414364412427,0.0016718984115868807,0.0011672903783619404,0.0017745870864018798,0.0014938622480258346,0.0016673398204147816,0.001188196474686265
57,0.0012974627315998077,0.0010135530028492212,0.0016789756482467055,0.0013415750581771135,1.25e-05,0.0017177470726892352,0.001000136835500598,0.0016875360161066055,0.0011311176931485534,0.0017774465959519148,0.001507530570961535,0.001720731146633625,0.0012208219850435853
58,0.0013018765021115541,0.0010171973844990134,0.001673227408900857,0.0013344180770218372,1.25e-05,0.0016956280451267958,0.0009841604623943567,0.0016646067379042506,0.0011475252686068416,0.0017062489641830325,0.0014864129479974508,0.0016466574743390083,0.0012670267606154084
59,0.0013304660096764565,0.0010142254177480936,0.0016724508022889495,0.0013403304619714618,1.25e-05,0.0016906067030504346,0.0009939006995409727,0.00160079391207546,0.0011667635990306735,0.001795736257918179,0.001501205493696034,0.0017025802517309785,0.0012401522835716605
60,0.0012825598241761327,0.0009915361879393458,0.001683323527686298,0.0013187505537644029,6.25e-06,0.0016790893860161304,0.0009572429116815329,0.0016087463591247797,0.0011798108462244272,0.0017998234834522009,0.0014963623834773898,0.0017190009821206331,0.001174428965896368
61,0.0013119159266352654,0.0010135485790669918,0.0016353604150936007,0.0013241900596767664,6.25e-06,0.0016570849111303687,0.0010030391858890653,0.0016651374753564596,0.0011204848997294903,0.0016534613678231835,0.0014526981394737959,0.001599725685082376,0.0012246804544702172
62,0.0012924058828502893,0.0009734253981150687,0.001655214698985219,0.001320697134360671,6.25e-06,0.001684463582932949,0.0009979759342968464,0.0016201622784137726,0.0011967533500865102,0.001734121236950159,0.001502338913269341,0.001723679481074214,0.0012369777541607618
63,0.001318503636866808,0.0010011856211349368,0.0016917685279622674,0.0013384628109633923,6.25e-06,0.0016878494061529636,0.00099300651345402,0.0016046724049374461,0.0012081378372386098,0.0017344377702102065,0.001496311160735786,0.0016890988918021321,0.0012452071532607079
64,0.0013005331857129931,0.0010197918163612485,0.0016719885170459747,0.001340709044598043,6.25e-06,0.0017101275734603405,0.0010011064587160945,0.001635898370295763,0.0012158275349065661,0.0016815019771456718,0.0014599034329876304,0.0016221809200942516,0.0011441087117418647
65,0.0013250475749373436,0.0010452000424265862,0.001675811712630093,0.0013420255854725838,6.25e-06,0.0016752611845731735,0.0009888086933642626,0.0016644025454297662,0.0011073092464357615,0.0017536116065457463,0.001489498419687152,0.0016775884432718158,0.0012445799075067043
66,0.0012926147319376469,0.000989036518149078,0.001698745763860643,0.0013329068897292018,6.25e-06,0.001697913627140224,0.0009862239239737391,0.0016041717026382685,0.0011099628172814846,0.0017516824882477522,0.0014708400703966618,0.0017188662895932794,0.001169518451206386
67,0.001296457601711154,0.0010154221672564745,0.001639682799577713,0.0013109282590448856,3.125e-06,0.00164081493858248,0.0009622654761187732,0.0015971716493368149,0.0012094059493392706,0.0017538293031975627,0.0015002340078353882,0.0016856904840096831,0.0012550721876323223
68,0.001301892683841288,0.0010082664666697383,0.0016940368805080652,0.0013299148995429277,3.125e-06,0.0016689449548721313,0.0009764340939000249,0.001589869032613933,0.0011135258246213198,0.0017496896907687187,0.001452115480788052,0.001662810449488461,0.001144681591540575
69,0.0012922704918310046,0.0009799250401556492,0.0016693460056558251,0.001319983508437872,3.125e-06,0.00170046160928905,0.0009579158504493535,0.0017182838637381792,0.0013278010301291943,0.0017607231857255101,0.00156499445438385,0.001719926600344479,0.0012982365442439914
70,0.0013137118658050895,0.0010213007917627692,0.001670947065576911,0.0013335085241124034,3.125e-06,0.001677865395322442,0.0009837215766310692,0.0016195813659578562,0.0010607009753584862,0.0017044118139892817,0.0014313739957287908,0.0016511973226442933,0.0011209772201254964
71,0.0013128923019394279,0.0009920194279402494,0.0016780280275270343,0.001324462820775807,3.125e-06,0.0016733638476580381,0.0009660105570219457,0.0015701681841164827,0.0010074203601107001,0.0016379508888348937,0.0013655321672558784,0.0015702316304668784,0.0010418895399197936
72,0.0013010523980483413,0.0009736227220855653,0.0016822060570120811,0.001317014917731285,3.125e-06,0.0016704287845641375,0.0009577642777003348,0.0015891966177150607,0.0011461240937933326,0.0017610355280339718,0.0014759765472263098,0.0017134214285761118,0.0011701027397066355
73,0.0012797191739082336,0.0009979907190427184,0.0016663357382640243,0.0013149582082405686,3.125e-06,0.0016632345505058765,0.0009675092878751457,0.001627594931051135,0.0011813450837507844,0.0016883184434846044,0.0014664909103885293,0.0016390348318964243,0.0011961624259129167
74,0.0013112904271110892,0.0010150428861379623,0.001691275043413043,0.001346413278952241,3.125e-06,0.001691661193035543,0.0010227950988337398,0.0015891833463683724,0.001076170476153493,0.0016909738769754767,0.0014251036336645484,0.001665308722294867,0.0011038833763450384
75,0.001276329392567277,0.0009714070474728942,0.0016678032698109746,0.001318564871326089,3.125e-06,0.0016912785358726978,0.0009860051795840263,0.0016229467000812292,0.0010865697404369712,0.0017135969828814268,0.001453165546990931,0.001676950603723526,0.001165764406323433
76,0.0013224323047325015,0.0009767991723492742,0.0016307601472362876,0.0013114186003804207,3.125e-06,0.0016419354360550642,0.0009851657086983323,0.001523098791949451,0.001020520576275885,0.001703345449641347,0.0014015519991517067,0.0016681429697200656,0.001092652790248394
77,0.0012897385749965906,0.00098564347717911,0.001626630430109799,0.0013022260973230004,1.5625e-06,0.0016536795301362872,0.0009554341668263078,0.0015903152525424957,0.0011188228381797671,0.001659381901845336,0.0014282665215432644,0.0016479446785524487,0.0011248689843341708
78,0.0012774517526850104,0.001024625264108181,0.0016701072454452515,0.001337200403213501,1.5625e-06,0.001692374818958342,0.0010214432841166854,0.0015931708039715886,0.001143408939242363,0.0017078996170312166,0.0014361185021698475,0.0016072714934125543,0.001128840958699584
79,0.0012896171538159251,0.000984946615062654,0.0016404138877987862,0.001309392275288701,1.5625e-06,0.0016654875362291932,0.0009664940880611539,0.0015429670456796885,0.001127659692429006,0.0016440029721707106,0.0014041499234735966,0.0016067189862951636,0.0010994001058861613
80,0.0013186985161155462,0.0010149192530661821,0.001663218135945499,0.00133224087767303,1.5625e-06,0.0016981720691546798,0.0009661941439844668,0.0015804702416062355,0.0010775801492854953,0.0016878790920600295,0.0014434519689530134,0.0017194502288475633,0.001151880482211709
81,0.0013092338340356946,0.0010354936821386218,0.0016557845519855618,0.0013319667195901275,1.5625e-06,0.001677091815508902,0.00098223180975765,0.0015906220069155097,0.0011626589111983776,0.001711836433969438,0.001445425907149911,0.0016195166390389204,0.0011424972908571362
82,0.0012643053196370602,0.0010389346862211823,0.0016692419303581119,0.001322619616985321,1.5625e-06,0.0016648940509185195,0.0009757229709066451,0.001701248693279922,0.0012373144272714853,0.0017592278309166431,0.0015238524647429585,0.0016866589430719614,0.001234811614267528
83,0.001321210409514606,0.0010482427896931767,0.0016716435784474015,0.0013483453076332808,1.5625e-06,0.0016854472924023867,0.0010151817696169019,0.001587962731719017,0.0010344905313104391,0.001734791905619204,0.0014266265789046884,0.0016597820213064551,0.0011161038419231772
84,0.0012833637883886695,0.0010122681269422174,0.0016743273008614779,0.0013247664319351315,7.8125e-07,0.0016828784719109535,0.0009709936566650867,0.001633926760405302,0.0011605293257161975,0.001697805244475603,0.0014671077951788902,0.0016503194347023964,0.0011929580941796303
85,0.0013179281959310174,0.001020636409521103,0.0016591335879638791,0.0013458782341331244,7.8125e-07,0.001695919199846685,0.0010357716819271445,0.001568891224451363,0.0011118275579065084,0.00170224835164845,0.0014420893276110291,0.0016447236994281411,0.001182755921036005
86,0.0012898941058665514,0.001004683435894549,0.0016791117377579212,0.0013241195119917393,7.8125e-07,0.001673832186497748,0.0009730791207402945,0.0015760776586830616,0.001123148831538856,0.0017547961324453354,0.0014806616818532348,0.001753282849676907,0.001196002820506692
87,0.0012638649204745889,0.000977838528342545,0.0016302911099046469,0.001293771667405963,7.8125e-07,0.0016408141236752272,0.0009560493635945022,0.0015586696099489927,0.0011372339213266969,0.0016529308632016182,0.0014341881033033133,0.0016511230496689677,0.0011709843529388309
88,0.0012959721498191357,0.0009779538959264755,0.0016608977457508445,0.001310338149778545,7.8125e-07,0.001661060843616724,0.000955805357079953,0.0016049755504354835,0.0012114287819713354,0.0017327730311080813,0.0014916100772097707,0.001686896663159132,0.0012219770578667521
89,0.0012774111237376928,0.0010158030781894922,0.0016830514650791883,0.001334427041001618,7.8125e-07,0.001685127499513328,0.0010107432026416063,0.001644480973482132,0.0011905592400580645,0.0017372663132846355,0.0014806035906076431,0.0016696169041097164,0.0011610918445512652
90,0.001276438357308507,0.0010061529465019703,0.0016546596307307482,0.0013165330747142434,7.8125e-07,0.0016772112576290965,0.000968205975368619,0.00162454170640558,0.0011450089514255524,0.0016983653185889125,0.0014674915000796318,0.0016829605447128415,0.00118658144492656
91,0.0012968039372935891,0.001018518814817071,0.0016501850914210081,0.0013197234366089106,3.90625e-07,0.00165638979524374,0.000976716517470777,0.001588345505297184,0.001152755576185882,0.0016851655673235655,0.0014528556494042277,0.0016679430846124887,0.0011700703762471676
92,0.0012872470542788506,0.0009879962308332324,0.001635091844946146,0.0013043137732893229,3.90625e-07,0.0016411910764873028,0.0009700462105683982,0.001641365117393434,0.001127488911151886,0.0016529145650565624,0.0014447879511862993,0.0016505919629707932,0.0011515793157741427
93,0.0012777262600138783,0.0009788917377591133,0.0016888888785615563,0.0013285399181768298,3.90625e-07,0.001702327048406005,0.0009948672959581017,0.0016550945583730936,0.0011426996206864715,0.001670657773502171,0.0014612277736887336,0.0016780373407527804,0.0011596503900364041
94,0.0012861061841249466,0.0010068461997434497,0.0016611405881121755,0.0013196257641538978,3.90625e-07,0.001680581597611308,0.0009634527959860861,0.0015585768269374967,0.0011252572294324636,0.0017386293038725853,0.0014582560397684574,0.0016639152308925986,0.0012049003271386027
95,0.0012760382378473878,0.00098488200455904,0.0016609423328191042,0.0013089843560010195,3.90625e-07,0.0016762993764132261,0.0009467561612837017,0.0015950292581692338,0.0011782028013840318,0.0017136085079982877,0.0014557749964296818,0.0016547683626413345,0.0011372684966772795
96,0.001288868486881256,0.0009851512731984258,0.0016806889325380325,0.001324844895862043,3.90625e-07,0.001690579578280449,0.000978936324827373,0.0016013120766729116,0.0011029384331777692,0.0017569641349837184,0.0014701570617035031,0.0017212778329849243,0.0011682930635288358
97,0.001292915316298604,0.0009675188921391964,0.0016404547495767474,0.001306198420934379,3.90625e-07,0.0016372737009078264,0.0009928304934874177,0.00166536052711308,0.0011251326650381088,0.0016962060471996665,0.0014746091328561306,0.0016519721830263734,0.0012343756388872862
98,0.0012682805536314845,0.0009611957939341664,0.0016734757227823138,0.001314314198680222,1.953125e-07,0.0016749559435993433,0.0009936612332239747,0.001596570946276188,0.0010082892840728164,0.0016555129550397396,0.0014011822640895844,0.0016515612369403243,0.0010939775966107845
99,0.0012820519041270018,0.0009953688131645322,0.0016803550533950329,0.0013201157562434673,1.953125e-07,0.0016662931302562356,0.0009765072027221322,0.0015851820353418589,0.0010703566949814558,0.001728557632304728,0.0014307466335594654,0.0016715641831979156,0.0010980726219713688
